"HolderAddress","Balance","PendingBalanceUpdate"
"0xb09949d0d065c08e4fbf1729d4b8d9a2780138e9","9.25284521","No"
"0xa17f6f7765767194abd9b9341f8992843d42cb08","29.222111039","No"
"0x7c9b98b3b7989521f4258e91b1461dbf9469d645","113633026.291512","No"
"0xfc97cad6fb46b9ec3e4c1321c9f626465887cf0b","1037626135.28493","No"
"0x4209c80442ac1da6ceb34e77da25cda9b36aaff7","4910262278.413","No"
"0x88b4fdb90cef9b33e308ba42e013914c28a6e725","0.429852032","No"
"0xf08e216eac889f3f4d427815964adf0847a3eb23","98731.561197983","No"
"0x71dd9fed60be2e8ebf3c333570956eee6d91b846","431988.289358237","No"
"0x9818850d10dd83610ef8759fd44c09a4d1e4f5b7","389.495820226","No"
"0x1de7554f0833d98d99c07e891a9846a5ed8c73ee","42523.01410164","No"
"0x259f52a78a8916fdf990bb7cd951c6188e1c0f56","35221.356272916","No"
"0x011b04f1979ac30beb57eb041aafc9072f94c6f4","653600.646194417","No"
"0x691ffc4ca22fbf06608f80587a1f89cc1274ec7e","7982.944520593","No"
"0x6db6f4769df9282e82ac8e51580dea435a213b51","502246.218246953","No"
"0xf46fa879fc05a4d42a8699b65858140aa22af3a7","6878415.63178254","No"
"0xfc8322f70da721380e4d2dedeb4659cfa8efb53d","891.204933589","No"
"0x7005b4168d6df61d677bd904c925da0d001e99c1","29400017.6400106","No"
"0x0d80a2931947174cd3b03fbaf90077ff4e7e70bd","25158833.2467318","No"
"0x2d1800d9f3e98418b1378ae9c3bfa2545544420c","8.012445584","No"
"0xb7b47e69eefb9673e821e2fc10d0c342d9ca98af","3.892282355","No"
"0xc0a1a7a05daea7eb075bba2e322c5c249e78c284","133.790472305","No"
"0xe5c9e5421ff418727e17659f439477f7be6a913f","73236545.8467491","No"
"0xcf4f9ea44850ed75a458325ad15af341ee4622e1","50001919.3717508","No"
"0x580d7a164bc71cc292fee4d4ec6d0df30288c788","1183670360.49113","No"
"0x8a83099cf9d4aa4650a6cb0ee876898a5d3eab83","30975696.0592941","No"
"0xdb56b3a88a266fe6e140426efd8c200bdf256415","74077842.074673","No"
"0xef6985b07e44c98d640b6aeb15c0a25a86a800b7","105885209.382791","No"
"0x6c6dd36567f592a79a599f3331b6cb4d41883541","351332820.958237","No"
"0x7977e50ce04a1d9eb78455129016ba602a97cb8a","2.121878785","No"
"0x77e4654e104f3ce309c4bae1f7a43a2a65a81d48","130156930.823709","No"
"0xb33b9399039da430ef13f52198ee3db472f986e9","6947.356926573","No"
"0x1bd8623548336273b8b0338956232ffdf3581417","23471119.5435171","No"
"0xb0cbb6d59f75d507be7c190b2d761c660d589343","17.424986187","No"
"0xb91a184277d020419b05ac0e8f83d5c2f82a9402","29873019.3006629","No"
"0xffa08abbc671960b8b0d07573b48294be20c36ba","0.000709528","No"
"0x74cff528e935f11c605457e10c4c3ea19eb167b0","720054.90569998","No"
"0x738e33292a6c3d66f4ba7f34319ce37ae9c45fb5","24316567.2697601","No"
"0xf5dd017dd4daf224d653a022049faffa754964a4","60919.88575743","No"
"0x8bc90c7463e58653e41c6abee7ce0bcd63bd7106","3689312.88626075","No"
"0x22bac8a12c7df24033ac3662ff897f9338c8d03a","20.398254766","No"
"0x42166ca41943ea6c2845212095f79436aafba693","2067149774.11045","No"
"0xbac84cbfaa189a2c96875187063740d3c72d5534","129.431984133","No"
"0x7255fa2495853f584312be3140caa7268e7012e7","3117.146877709","No"
"0xa0a1900a98a6ca0552361c668524d6a46f9836a0","230358691.167276","No"
"0x2cf3808d5d3346acf8b013e43128b34eba828b45","52689958.800624","No"
"0xbdd20fb4decbb7e50d7be3e2f0febafe04fdf303","15100499.5042117","No"
"0x5dd41598aa2ab5e555442d3299bdab2628713ccc","60715382.7402876","No"
"0x3c577b3005308893382a78b656a135869c41194e","56.450697535","No"
"0xeb5398674d250b1043f07dd0e9a00a0f460afcfe","10032479.9796384","No"
"0x42c156ca9c0935522c88532ebff9bf3087ea1428","21849.104781586","No"
"0xab45a2b082fbef8c294eb8a5b91190efa1641b97","87058813.972435","No"
"0xfc689e57965f0ba8dbb45a2d2cf8a3a40f284639","146996145.817863","No"
"0xc5401688a49f97fb59af30906ed721de0ae7c335","1.139723522","No"
"0x624c85b76c1b3d7418e0c18a569dbd265562dc46","1068.736688466","No"
"0x7cfaefb09a3d83102b1d4caa83a6f8a79c200e7d","350325405.245547","No"
"0xf2c8c1eba4bea0830279fd3b905797d687888fd0","14810252.1148522","No"
"0xbef7b768107f0ccde237c126d78009e3bc466d92","48.71239253","No"
"0x0570cbe6b49079c64f893e4ce724913b1a6fe0ea","8830248.10604225","No"
"0x223217a8f5eb7ea2cf7b5ce3c3def79b2c0263d3","455.14476132","No"
"0x15ed56296d6b19d513f9f5d02ce2fd87f08e4101","1201597570.54881","No"
"0x8e7aed000b9172c52d06fa2b5eda5f7e7dca4af4","176558822.810646","No"
"0x570f476454d706d8d94093c5ccccea4fd325b214","39872210.2418141","No"
"0x6311b787f11bfa83099a0670a364d96e67286ebe","14973.237141553","No"
"0xda650149a9ec60cc145cf233d109569caa2dd1f8","1749.593380739","No"
"0x7330c7c03354e97a1046230b976550137988f601","6E-09","No"
"0x2f7c96fc857f0aba8acad73b90762e97fcf1f24f","4930830.82267475","No"
"0xf5de835ae2b1b1c21574a2defac3da07c2769878","29.45540451","No"
"0xa0bf2e1ac30e7703c4023891066851b624d7bbf4","84715067.6493741","No"
"0x7f96583b0052df7ef9c2ce0c0db6e1ac4ef135a9","100083202.948496","No"
"0xd337c9991c7a406e5302396a51f7d0fbbaa97fa8","6.989862069","No"
"0xd3a3d5a6f99cdd192a5709e5a3b693f287e78cf6","514000.173298864","No"
"0xdbc1ac078e32b35aee971e554c2ba2fc24cce7a8","38.168396358","No"
"0x983f6da0ddea578786f93b83b26eaf4c46080feb","3.184325336","No"
"0x2389dc1e169147cc416b890082e1ce113a8413c3","191.168556215","No"
"0xf1d2eaaa8d87562b24445efbbecc83793e45c9c1","66044459.5369485","No"
"0x87f372347f08236a7b59003cd385069fdb6c00f4","1502979164.93185","No"
"0x72dcaedf9c5191cbc24c75d29c68142079693ab9","104224554.048928","No"
"0xf065fe5816ee62f1fdebb02a43e45efd220c5d89","3.135659467","No"
"0x49ba7af3902f10b1f32c1d18f634b899a2fd4174","3402.611977819","No"
"0x2dbe3f1f55bc06569c400e9700854766a2ed2544","31013.58331435","No"
"0xdbd3357f4fec0b38ab5513b0685fcc914d9f2663","622753947.073871","No"
"0x6780dddf7eb2c4220e547c402618e9fbf5f19eb7","35292.922755526","No"
"0x34de0b4763ba25081452476dc93bfde6fb195a18","17000012.0148556","No"
"0x62b461d86982553bf1bfef485b6f65c0e241cff1","0.51579381","No"
"0x3b47629ce2cb538eac533528258d109347586ba9","259114858.011692","No"
"0x4de16d3a49f2cba5844f21d2d8feeea7ec66db80","15595.391365082","No"
"0x836fb6dc578f9961b1e28b430560c95e2d6bd6ac","49355107.6986605","No"
"0xfe4b9e47169810cffb5266f68708877d63a9142c","100705271.561864","No"
"0x5f95676b10104d45a6e829198675a26f3016256e","0.16997006","No"
"0x6f2afefda2a3e8a749d817cb507480016e892728","4356.391778032","No"
"0xf6479b5bd0590bb7e07adabcb69434236252303d","14415002.2948344","No"
"0x76621c5f45d63f5f818ce652b9ba7f6f26979370","29199900.8965165","No"
"0x906c4904b2f7a50d44c531fe6e8499a577b64bfb","1.125106117","No"
"0xbd6ea441c31c38f4cfa3d84e5d74ad9f4187e720","103681037.335645","No"
"0xe0b0e321f5f985fc5836a5c7e8f60c5c71daa9e3","1.681511139","No"
"0xb84224a645adbed0f98aebd13e1b2030d722e36b","25092638.7668022","No"
"0x947468ca93bb2e3297bb5388f29564ac7ff08fa0","66960.189325128","No"
"0xfcf007512aff2ebbde0277ff8e2f33895fe0d33f","70.513486549","No"
"0x8be513f21325b7f4639a1d76ff61112497f39381","798.704014257","No"
"0x400cbf0e1705fed13efb376e839d78e3684caf67","475887807.211863","No"
"0x9c7b811aab7d266a1626e18590f913fc1332c107","445.349238114","No"
"0x0d404846cd974f48ebcbebab34b043ff477ea1bf","11932.596206426","No"
"0xbd1541cc16e42526aac04c87cd10f278d7c94a50","9394.177563852","No"
"0x1cd4ea1eae0c11a20627982858690989d4cdb377","9713.345639103","No"
"0x7984859765362c5c51e5fd15cf95ea7aa567fe8d","195.611783124","No"
"0x0d5d7a0f5b4ebd6d3f40b323634368656b026c1f","14997.235080854","No"
"0x3e48ef86f3909e9e808f7c626743b87d5df267a6","11.106149587","No"
"0x9308e6b3fba9e7216a62b1fb023385dae8f083de","376819.221692288","No"
"0xc745f792ff28759b92145c352e59a94d079c19f4","89.829754721","No"
"0x78780ab58a912c5898feb4dab5bc0615c88ab3b3","69511438.7409357","No"
"0xa91f5c70dac36f71d0b01e6a173c325eaa8eaad0","636.745118938","No"
"0xd36ab01f0816544d6446fe30ff1f59c3a6e2b378","5311.408848616","No"
"0xf30217cacb730055e2597a0114498c75a34dd535","86849173.9728881","No"
"0x42d28b4a594e1621dfbd9c04fcb83322c2efb0e1","1817589.86585216","No"
"0xdebbf78d343be8a0d02080ee57a7bf2ad19b56ae","430.198687064","No"
"0x82af42867aa207810e1501daa797d70f145ee881","325.162063339","No"
"0x01430780efc4cae9ccc5398fe4bd2d08c4866216","334620.255821664","No"
"0xf7e1c7f10b970de09aba41b97eccdc91cf94d0d0","905527445.597006","No"
"0x00000000f515b28e81a0e98ea3f4f816ef7e62b2","1E-09","No"
"0x83a2663accc0d4c3d8e465c66ac360f9a99c3827","20824.231511227","No"
"0x63db1c9bed665f394e6e5619e99c3dc244198516","43592766.3039199","No"
"0x864a5b4c0a0c20ca8485a9119e446df76206cf80","532598139.440739","No"
"0x2f49809dd50e148ae2dc451beb9970541cc79974","15811320.8064427","No"
"0x019135ff59644cf3d8b058fdfcfb7f6ab41e25d2","1202.307761851","No"
"0x21534040e253a24221f1f7c74e62b431a00ddf67","0.16725163","No"
"0x27b625c52109ad6a96da8644b14d55368ea9bce1","2953.173807624","No"
"0x0a5cf3198a4a1ed0a85d81b6f2bd703226876aaa","14000092.0966572","No"
"0x673ded5d6c907ac6407e922961eeb4cd41d0db75","1042.776832545","No"
"0xa4146769c7cee0787777e5a7c4459c45c336912b","92158.476136486","No"
"0xe463201f9df06da0e50b7b86bc61420d15fe764f","6286066.19912096","No"
"0x86f6d0246912f87d9f0126ac569b67cebe87c028","104.65963634","No"
"0xd586385a731e921b534478e103392606e4dda19a","984.343768048","No"
"0xeb8ad639c60d7d9f760d4d13130bf1c64f709ea7","91837022.1513106","No"
"0x097c64faef109e19ec6a0d6b2d4240eb38a9d260","2317.184001622","No"
"0x1aea83d4b50be7ffa9ca0110216b6fe3bd321de9","38176485.0784367","No"
"0x0fa5210b20287de165130acdfeb3e9ed400202f7","980000.263813011","No"
"0xca6b0fe50129368de8a3ddb5695ee06ac43618a8","99505245.2711516","No"
"0xea9fac8e12a0864ad1c28bf7c6eb46bc3668c802","10376.957301321","No"
"0xd4ec7bf80553195136108ea1ca2c37998f246f7b","10012300.8662346","No"
"0x7a216c9590be702653fb8b01db027af4d22a93c2","45823520.4574015","No"
"0xfe87eff4d9e26f8cca8471a9799c5a6bc8a93939","85864010.9001047","No"
"0xd85af04749a774fc667be2c91efce9eaf9e30c15","95676541.5702196","No"
"0xbae44784ef87c0b6060e3f8cfa5dc751bed18ff6","32.13997264","No"
"0x1dfd71947d9959dbe5ec7a6b88b1d6a7bfb234ad","0.02067582","No"
"0x201a61a23262c6392670ad378643d205fbb2de22","52.832388716","No"
"0x5df21200d9da2ce6f2be46ed5f0c37f551cd0338","249428918.044621","No"
"0x4f05b00e60ee1cacc56d0aadda60270ef6c27ce7","3.028357558","No"
"0xedaac32938b520747522a711d663d21747d979bc","8.879993814","No"
"0x721760722b357e68c4b416b1f6a2cfd67c73679a","2388.061914801","No"
"0xbad9e1b96162169d07e9ad352d28a2f66f9c5bd5","2872.409844005","No"
"0x6498bd3467ac83b922db39905b1b438e1faceeb7","1534841.86693132","No"
"0xf9f8a58e1af41048e573e35a3be76752e441435e","6.214380084","No"
"0xb0b53c64950a283373626b64ef4a251188da420e","5.870824065","No"
"0x8f7efc02a9d54aed642fa44b4d03be0b2bc226c5","6.147492518","No"
"0xaf63977a00d25a301c21d4ad076bc10da23f6f63","2.241728427","No"
"0xc031e7cc4c73011848e6923a9a0cac35ea0c81f4","7783.52010552","No"
"0x49c9d4724b6509882c722dcf905ebe4615cbb2d4","993103571.372232","No"
"0x799846cb378ee3e63233358944b481bc3f7d4713","14700101.2089179","No"
"0x83d7e2063beaa75927e68c011d661c6bea85c214","17442566.6387838","No"
"0xe7420b8cc31930a7c478d63b8c2043465449adec","10059.38046472","No"
"0xa6e863c28e32edb31a5b736ece9c76ca407a194e","17.700416327","No"
"0x6f08eb03ff5525bea085052bc377fd49ddd62b8b","2456.028588723","No"
"0x926fb7014230eae94dac620c07dec0daf1610dcf","602582.061337473","No"
"0xcc339f0b6ef7a51a22242b99d5b251163e5870eb","10946.878969663","No"
"0x38ddc9568c354cf0efdcb1415a513cc59e84b8b5","20279898.5026131","No"
"0xa11e1686e148f2a1814a25ba14bcca99de74c7ee","297558793.662731","No"
"0xa028a11e230d61f700c95e85289f616c5ceb434b","154665405.575701","No"
"0x8ccda2a7d4acbb099da8b74adead429c991e9332","5.777510623","No"
"0x002988e37d1237bd7c71b8b09ef1d497d3ad67c5","0.519855819","No"
"0x62fe7efe0f3b58d93a3de3063937409372a83686","2738508.82768311","No"
"0x502913dbe066da5d73427ae1e18e26022c600e6a","327.132079358","No"
"0xee4c0c8df9480bbb1abe42397c05bef8243471d6","42632.313922304","No"
"0xaf9479590c36ed58c101e7a4d56553722d5e8df2","526666044.608565","No"
"0x6e882953d97826937b4965770833ec5c69a86c88","6307166.88083194","No"
"0xbdbc74b503195b606f549a563fc77d2390a9e9ff","32420705.4454409","No"
"0x5af7bceda28794b31913b40df516496c59f7cfc3","184.186157496","No"
"0x29b0e3bdcbb5113ade746f6ab77909b5a774e546","15.095572534","No"
"0xbe003ff329fc8ff9a9c8311c674c8b27cccb170b","11000042.4964544","No"
"0xaec94b80058ae7884fa271efba76522aee6b9f90","1000001.36994983","No"
"0xb6365e4e7ac6fda5dc8e0ca0bb6e8cb6717f3db3","107.777876428","No"
"0x871377d5e482cf743cad15fe3bb68bfd3c837ae7","51535267.7965629","No"
"0xdb6a0ac6b47cd224fb1329988f38928791ea74c3","73.991711898","No"
"0xc571bec7e86a1bfe27e721132bc329a60a009c73","197.373100278","No"
"0x373e9328ad2a9b1dd0aba0a6c9331433090a0d89","0.600625713","No"
"0x8f92cfceb9a004c940f261bd66777a646c27b9a5","14366.137690309","No"
"0xaa95bcde923a42204de9e42317df6b4d1dd44cef","758.211701853","No"
"0x8d6c1e389b6f44fbc870f23d1ff76f86006e8c25","172228725.52318","No"
"0xa5c6d64d9662345f953fd296f10f14aea4cda8e6","430092792.642517","No"
"0xda1a473f62bc23eb427d4974401bf931558314ef","8739.281699313","No"
"0xfb687199f8bad49976f28e9731a0321ee5df1a8f","450.212624285","No"
"0x1e76a3e3d9ffa3a14b373db8bdefadff9f07faee","44058988.1176228","No"
"0x93282afd1c97d821f3806a80b41d34da851030ff","5.896428878","No"
"0x471b68f6b2bd5dfc2f4f0244fb9a5e1a77eb2aea","171291687.932915","No"
"0xd6ab3210442765d0bd806db6643da28d307eb422","896.75124146","No"
"0xc3d10afbebd4dd9c56a7cb980fde977d048ff8ce","10647.922090088","No"
"0x96441c4c08d226d70d9082915682aa9385ef509a","15170.112203366","No"
"0xe139962e5d7b07a9378f159a4a1b7cabe9df1d6e","1189456.46608474","No"
"0xb6eccef878a7fcc82fe31b5b55b9481c663261f6","5365.938292326","No"
"0xe8c8eab7617f6ee168577498562c7ceff762113d","60978.883546818","No"
"0x9c3dcef233fb1f1a365717abb1ccbff3bc7c5486","181038658.233483","No"
"0x6f469f254b1df55e6c14a1a9fe77ad90ee7fff0c","48666801.9354259","No"
"0xf83b31e83e55011f1b6a146eb327110930d49af3","493.697526481","No"
"0xc15b2dcec848b25aaf2a3ea89d2ea272febca8b7","546.332235884","No"
"0x93f6faab00e4451cc147accaa04daeea1613d78a","22807.453817239","No"
"0x71cb682a3c8711962a22b8898f431c574ed5d6f9","600456292.905386","No"
"0xb4a712f3bc797a193dc0d724fc16801cb7c24b3c","40822565.0592946","No"
"0x04c87535fdd3ea79c16278d84fb96fcdca2d1639","119560823.116857","No"
"0x2a1b09ab7c67108fcf915add4a380047396c0926","827.663420654","No"
"0xb292e547839ecf771cfa24ec26aca72ba1571c40","100354989.344297","No"
"0xcf92ffb816f65c8eed8bfd571e9c3eaed5180dbd","3700.360661319","No"
"0x5ef30b72ef2b5d34ec94815fffdbd2f0494658a1","357.18497394","No"
"0x572a76b6384cdc76c60869b161c4c3d9a580c453","157.786059685","No"
"0x28dd3d836d21a54bb0fc558724f04f702deef718","82.820618613","No"
"0x1bf4423d76aa9fc3acaa97ca416602817e90ae7e","1000000.18597975","No"
"0xc4e0f3776136c058822db2d7584ab561eb2ce502","0.083157947","No"
"0x35c046f6e81dc1bf3a3730bfb8206c1ee6333ff4","907002.672636061","No"
"0x53d8d8b45d36b8f75127514c0d1e7a564f16b423","32763057.9334788","No"
"0x6b9bf47e5fd8c680a9c96345e0a6605906bcce1e","0.482933455","No"
"0xe0d65e3741f1beea47cdf6a5a60cf9ef9fb8411b","1326791484.5327","No"
"0xf0e0304c3254f471247a580ce90f309d32e83e2a","821.210115917","No"
"0x027cedcef2fcff104449da393c31340d79d23567","1258840.03652813","No"
"0x21747a796f85499933f3ef53963a3507dd2e9192","49000049.000049","No"
"0xd79a1592a43493502e4d525c3dcfec4bbe5576bd","71694606.2394603","No"
"0x9d6af453634c0acb829287d786e0cc96a5c90895","491469.942883556","No"
"0x51f84df9585e43ea3ea54f2fecaa5a10e1976867","165117944.89689","No"
"0x526ff632005652a47ed765a6ffb5847a5b644110","32868.667902986","No"
"0x88adc97b653350c49017ebd3be968043acea65ed","26764026.7923376","No"
"0x3412261d91dce71b0e4f7d853c06b04f16b55850","1572.661838908","No"
"0x132b4c4a5309d29cd4f19b2d3ae1183933819a45","0.018636443","No"
"0x4e9a4099c46c53a4d66bad555a324967886b9831","194936341.010109","No"
"0xc84d6122af01d8963b52423ddc85ccc357cf2325","20859700.3474173","No"
"0x851c2f9af9a0445cbba76e68e65d72cb43c00f84","349269895.497353","No"
"0xb3660d9c0a0a3fccb93f3bff37d686b9afce77ed","0.42689495","No"
"0x728e672fff54b2731cb91ab78da4d90f39b81377","6164.792502921","No"
"0x4e8a511f117c80b97db153fd0adf77986078e175","5000013.04328087","No"
"0xdf088a42fb3732f3278547429b62c9609337f669","2266.473859409","No"
"0x656aaa8ee9f36a13eb4905c733a9fa13ad2b1f3a","34.440168243","No"
"0x3f2bb16364f3a0ae7008d8f9b7e2bbaf52891282","78.234598033","No"
"0xffd6e39dee1a009fb1ef269fac8931780d002cb0","101205873.713921","No"
"0x71358c603136a75bb96d1730832ad6ee27f016ba","1597478896.12959","No"
"0xef4791a62664eaec39c6792399295cc63dab4cb6","0.058142911","No"
"0x048788d0be73cf94dfa6e7e118b267528bba301b","2000000.12166783","No"
"0x1ae7955d52c2f4e372c63aa181529c45db97e59e","676.75481186","No"
"0x212ca85eac7c1b880059ca6c9265b84d94ff723d","46347.008985687","No"
"0xb6cbe18af2adb6db54825c6d69da25dab0e5717d","51398015.0774433","No"
"0xd78477e854f8ac723483172283239b18b9c1bc9b","126578577.9594","No"
"0x9821010bd1bcc39d879a36ce992a81ec71be2390","2694135286.56137","No"
"0x490e79c88bf5812aaad4ffe7afac0eb01d2eb536","2083902.07453912","No"
"0x8452f05f548a32fa01b841883c54e17bd3d8b4c3","35440479.6298816","No"
"0x0b17934413c98a45a31abc17a28bc7918371ae3a","64434597.4723763","No"
"0x544f3967e5b251ed271ed75b19d0fbaa0dade4a1","15578683.9212843","No"
"0xa423e1d121423653da04b2b204e5c61eff04b57f","29.233320895","No"
"0x3154c1941ea21a7ed5fbf1142077934755a9edaf","1481.186608244","No"
"0x2f3d53140b22a795ccd96584863dc7d99a7f5a1d","86000019.8648917","No"
"0x935cff6be107b19b71df033f0e7051fd57cf446e","20818062.2643474","No"
"0x2e0c2107434636dc294697c41e5d92788aecfdae","0.747245628","No"
"0x8fba4298e7b3c51cf59233527d013af9c37d39e9","5450315.45722033","No"
"0x42cf50216bb1f85233c76a1f9a422ab6cfbb1fa0","9259.63066146","No"
"0xd6cfd6a89f477937f7d8f51ce02a0c2d66808f8b","1000003.36789849","No"
"0x1c5bb313e3337a4b01b789cfef5d833d9158d80a","1921.25256788","No"
"0x1ac51177ea6f6ecd4f1d81fbdfa5f5f1c30eb9a0","31918426.0737432","No"
"0xd4490ab39a3c2009f62daca351b1a06c65e1476e","1147296.81355","No"
"0x8028741df63e96e071425fb3c0fa60504a0d2081","0.854501287","No"
"0x52d05e7e5fb9f5e1b064bfa63d37885cf67e9a7c","3.269598738","No"
"0x31327a09153cc850a9e36bd62bdfc4e8a62d3814","1145039.56168078","No"
"0xa3c288db08ea06b205f2bc4a54cd38fdc04c4fcc","1064418399.48463","No"
"0x6cdc6f6c5629405db4fac0c74e56683a35576916","2370850.74452863","No"
"0x74c7fdd64eb6bbde0d32fa90bce7a2474e265e27","14787671.7493881","No"
"0xa2f482deb3fd03e83b9d579b5592ec89e8438837","19695.16125813","No"
"0xf905c49a0c6de809421d282800aa171a618b4cad","613752729.207168","No"
"0x91253eaf59190dc9423878f1c6edf179acfdee31","79443955.7506312","No"
"0x9aa4097b6f60fe33d307b4c93ed8208dfda6f4ce","33652509.4456338","No"
"0x9a080c9254df3aa4441178bdd7acf4ad152ea34e","18.514656904","No"
"0x2fe5b3e5e1e72a6aafac440ee6a3a0db63fd8391","903.806357354","No"
"0xecefd545b57755660d5c0621a392cf9d40450e22","70313962.4681686","No"
"0xc3226e0fcc855c13edc86f615066fbc292c38c67","256.596661826","No"
"0x51b053a7c148cef162ec8c25f519ea3a18e3bb91","44056132.3158558","No"
"0x9d5a51f62409295b2077026f0142ca3819fbfb4f","139977963.549056","No"
"0x6d1c351266192df11daba2bd16599793aa898f69","19215.744910903","No"
"0x729b7335dad7fc074e186acbae13a1abae5beacf","83668918.8220655","No"
"0x90d9f88b901cf0b282bafaacbcca9be09d3cee69","877901266.93926","No"
"0xb5aceafbcf35877581633ea717ffe8314080e199","37116874.7066799","No"
"0xc899e1ff4f2c447d3994cea8530cfb8934397f04","35625473.9812222","No"
"0x54e350e9ee47f4c535c6d274bc3e5129728af137","17809340.5612436","No"
"0x67d0a5733bc035bdb81fc16fc76df21a89228172","3932.175026462","No"
"0xa8009b9d3cb2b1a1563afcb6aab87ff6c27af018","152654300.816774","No"
"0xd29ea96b4ee96427d2688f68563353556d0e093d","2068.080645745","No"
"0xb5b4c38da2fbba38add10ad50a4dffe61103dbf8","78005548.8078702","No"
"0xccee88812bea9ba2820afa1737e25771988d57d1","926.126252035","No"
"0xff684a0ffccb954f751d3254faf0c53d218dfc87","407238001.87585","No"
"0x57b39b960e1f420977be584fec2b9310a136d627","12204087.9145116","No"
"0xcce127a4ff880ed4f94d78d12feda1e5ae24b43e","200114053.434462","No"
"0xf487a724356856aa2fa74403e20953f0552cfd88","30475924.3934619","No"
"0xb685a5f2f362d124692cfa98287abe2902d2691a","350.435578853","No"
"0xaada02ff37d862eaecfd32d6900275aeb4053924","1000.054244629","No"
"0xd55022d35f397d3c59a8f5b09503ce82148f8fdf","10906205.6402813","No"
"0xd88cde86eb7053d286605f6289543cb9e1f1d3a0","8182978.68124128","No"
"0x587a8976cf99c6e0c315cdc4d5b6547164cd77da","20232691.0352622","No"
"0xf05191a17e7ec08d26790190b4f1fed73cbb88fb","10.490018937","No"
"0x2ea8a0fb1a376b91cc53ff94a30787e86a8187fe","4451879.97487166","No"
"0xae5b10475ef8f05b15a06a8703214de1b77b5676","14290961.7094055","No"
"0x945acc5f87a4757e8766daac4d2ea58951e3ed5a","88.910751445","No"
"0x998d9f4bcb5d140019a94257880863152a158c6c","1300009.69776335","No"
"0x866d058f2ce9da04138227f1e8d06c3f3e5604af","0.483207679","No"
"0x7c9f48726a206bbc9fc0f8c25d9e50c819298476","10570018.5598249","No"
"0x92a7bd65c8b2a9c9d98be8eaa92de46d1fbdefaf","0.202128764","No"
"0x3fd67c3b71b4b9161fd61fab317513a510ccd888","708.409376284","No"
"0x08de067941c864bef728beadb4c9987ce8ff4ef4","11926256.3432012","No"
"0xdbfa712fe97248ba51ff73eea1234be1a6b0687d","2430405.29011986","No"
"0xf3018011ca7669609a03e9c5cc88e4fd115c46d3","7781150.2138004","No"
"0x91aa1e4023923b67b0f86e5e6d8fcaadf0e92c5c","96.754418102","No"
"0x5c2d243a6bb79e98d75e06a0011bc8846d80e136","50068605.5317777","No"
"0x1d07dd56b2660e4136618ef5d654ad61e376ff98","27.61886598","No"
